label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed01.yaml,experiments/runs/20260521_175335_492713_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed02.yaml,experiments/runs/20260521_175339_713811_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed03.yaml,experiments/runs/20260521_175344_078375_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed04.yaml,experiments/runs/20260521_175348_490136_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed05.yaml,experiments/runs/20260521_175352_950963_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_output_average_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,0.0,0.0,5,1.0,1.0,2,9,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed01.yaml,experiments/runs/20260521_175357_330012_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,0.0,0.0,5,1.0,1.0,2,9,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed02.yaml,experiments/runs/20260521_175401_772638_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,11,False,0.0,0.0,5,1.0,1.0,2,11,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed03.yaml,experiments/runs/20260521_175406_317694_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,0.0,0.0,5,1.0,1.0,2,9,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed04.yaml,experiments/runs/20260521_175410_624169_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,0.0,0.0,5,1.0,1.0,2,9,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed05.yaml,experiments/runs/20260521_175415_144676_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_exposure_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,10,False,0.0,0.0,5,1.0,1.0,2,10,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed01.yaml,experiments/runs/20260521_175419_601189_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,3.0,0.0007317073170731707,5,1.0,1.0,2,10,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed02.yaml,experiments/runs/20260521_175424_248067_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,11,False,0.0,0.0,5,1.0,1.0,2,11,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed03.yaml,experiments/runs/20260521_175428_859970_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,0.0,0.0,5,1.0,1.0,2,9,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed04.yaml,experiments/runs/20260521_175433_434823_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor,directional_threshold_target_threshold_aware_grid,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,1.0,0.00024390243902439024,5,1.0,1.0,2,10,4,0.0,0,1.0,2.4,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed05.yaml,experiments/runs/20260521_175437_881949_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p85_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p85_threshold_anchor_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed01.yaml,experiments/runs/20260521_175442_487951_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed02.yaml,experiments/runs/20260521_175446_835185_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed03.yaml,experiments/runs/20260521_175451_002462_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed04.yaml,experiments/runs/20260521_175455_179203_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average,baseline,baseline,directional_threshold_target_threshold_aware_grid,5,domain_cascade_size,1.0,maximize,action_rate,0.95,0.0,0.01,0.94,False,False,,False,,,5,0.0,0.01,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed05.yaml,experiments/runs/20260521_175459_545757_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_output_average_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,1,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,0.0,0.0,5,1.0,1.0,2,9,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor_seed01.yaml,experiments/runs/20260521_175503_915397_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,2,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,0.0,0.0,5,1.0,1.0,2,9,4,0.0,0,0.87,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor_seed02.yaml,experiments/runs/20260521_175508_513504_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,3,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,11,False,0.0,0.0,5,1.0,1.0,2,11,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor_seed03.yaml,experiments/runs/20260521_175513_086445_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_threshold_aware_grid_quick,toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread,toy5,neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor,negative_control,baseline,directional_threshold_target_threshold_aware_grid,4,domain_cascade_size,100.0,maximize,action_rate,0.95,0.0,1.0,0.0,True,True,9,False,0.0,0.0,5,1.0,1.0,2,9,4,0.0,0,1.0,3.0,1.0,1.0,1.0,True,1.0,max,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_threshold_aware_grid_quick/toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor_seed04.yaml,experiments/runs/20260521_175517_686400_toy5_neural_threshold_target_threshold_aware_grid_quick_toy5_threshold_aware_grid_rewired_k6_p0p10_h0p95_spread_neural_threshold_aware_grid_rewired_k6_p0p10_h0p95_exposure_anchor_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
